what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187442792
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187443539
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187443625
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187444506
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187461910
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187466984
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187467062
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289187468126
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289187469071
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289187470051
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289187470623
