what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290430703666
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290430703806
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1290430759728
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1290430811025
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290430844103
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1290430844119
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290430848848
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290430849552
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290430851447
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290430852047
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290430855508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290430856352
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290430858036
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290430861317
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290430864957
