what,kind,bundleId,bundleVersion,description,time
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1288953244692
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1288953245330
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1288953245366
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288953250118
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288953264497
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1288953264534
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288953277007
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288953277766
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288953279766
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288953281434
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288953292193
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288953301233
