what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762557724
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762591334
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762591787
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762598959
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1010762603178
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762606115
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762611850
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1010762614834
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1010762619334
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762621084
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762624115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1010762628756
